54.05,0.41985144388,0,1,0
54.1,0.424601340491,0,1,0
54.15,0.429357741607,0,1,0
54.2,0.434120500748,0,1,0
54.25,0.438889471434,0,1,0
54.3,0.443664507185,0,1,0
54.35,0.448445461521,0,1,0
54.4,0.453232187962,0,1,0
54.45,0.458024540028,0,1,0
54.5,0.46282237124,0,1,0
54.55,0.467625498786,0,1,0
54.6,0.47243359453,0,1,0
54.65,0.477246294008,0,1,0
54.7,0.482063232752,0,1,0
54.75,0.486884046297,0,1,0
54.8,0.491708370177,0,1,0
54.85,0.496535839924,0,1,0
54.9,0.501366091074,0,1,0
54.95,0.50619875916,0,1,0
55,0.511033479716,0,1,0
55.05,0.515869938442,0,1,0
55.1,0.52070802171,0,1,0
55.15,0.525547666055,0,1,0
55.2,0.530388808016,0,1,0
55.25,0.535231384129,0,1,0
55.3,0.540075330931,0,1,0
55.35,0.544920584961,0,1,0
55.4,0.549767082754,0,1,0
55.45,0.554614760848,0,1,0
55.5,0.559463555781,0,1,0
55.55,0.564313395169,0,1,0
55.6,0.569164170952,0,1,0
55.65,0.574015766149,0,1,0
55.7,0.578868063778,0,1,0
55.75,0.583720946861,0,1,0
55.8,0.588574298414,0,1,0
55.85,0.593428001459,0,1,0
55.9,0.598281939013,0,1,0
55.95,0.603135994097,0,1,0
56,0.607990049729,0,1,0
56.05,0.612844006719,0,1,0
56.1,0.617697837042,0,1,0
56.15,0.622551530462,0,1,0
56.2,0.627405076744,0,1,0
56.25,0.632258465653,0,1,0
56.3,0.637111686954,0,1,0
56.35,0.641964730411,0,1,0
56.4,0.646817585789,0,1,0
56.45,0.651670242853,0,1,0
56.5,0.656522691368,0,1,0
56.55,0.661374920692,0,1,0
56.6,0.666226918556,0,1,0
56.65,0.671078672286,0,1,0
56.7,0.675930169205,0,1,0
56.75,0.68078139664,0,1,0
56.8,0.685632341914,0,1,0
56.85,0.690482992353,0,1,0
56.9,0.695333335281,0,1,0
56.95,0.700183358023,0,1,0
57,0.705033047904,0,1,0
57.05,0.709882395396,0,1,0
57.1,0.714731403559,0,1,0
57.15,0.719580078601,0,1,0
57.2,0.72442842673,0,1,0
57.25,0.729276454152,0,1,0
57.3,0.734124167075,0,1,0
57.35,0.738971571708,0,1,0
57.4,0.743818674256,0,1,0
57.45,0.748665480929,0,1,0
57.5,0.753511997932,0,1,0
57.55,0.758358231254,0,1,0
57.6,0.763204185998,0,1,0
57.65,0.768049867047,0,1,0
57.7,0.772895279284,0,1,0
57.75,0.777740427592,0,1,0
57.8,0.782585316853,0,1,0
57.85,0.787429951952,0,1,0
57.9,0.792274337772,0,1,0
57.95,0.797118479194,0,1,0
58,0.801962381102,0,1,0
58.05,0.806806051986,0,1,0
58.1,0.811649514757,0,1,0
58.15,0.816492795931,0,1,0
58.2,0.821335922027,0,1,0
58.25,0.826178919562,0,1,0
58.3,0.831021815053,0,1,0
58.35,0.835864635018,0,1,0
58.4,0.840707405974,0,1,0
58.45,0.845550154439,0,1,0
58.5,0.85039290693,0,1,0
58.55,0.855235691159,0,1,0
58.6,0.860078539623,0,1,0
58.65,0.864921486013,0,1,0
58.7,0.869764564019,0,1,0
58.75,0.874607807332,0,1,0
58.8,0.879451249644,0,1,0
58.85,0.884294924646,0,1,0
58.9,0.889138866028,0,1,0
58.95,0.893983107482,0,1,0
59,0.898827682698,0,1,0
59.05,0.903672635985,0,1,0
59.1,0.908518054116,0,1,0
59.15,0.913364034481,0,1,0
59.2,0.91821067447,0,1,0
59.25,0.923058071475,0,1,0
59.3,0.927906322884,0,1,0
59.35,0.932755526089,0,1,0
59.4,0.937605778479,0,1,0
59.45,0.942457177446,0,1,0
59.5,0.947309820379,0,1,0
59.55,0.952163796904,0,1,0
59.6,0.957019165594,0,1,0
59.65,0.961875977256,0,1,0
59.7,0.966734282699,0,1,0
59.75,0.97159413273,0,1,0
59.8,0.976455578158,0,1,0
59.85,0.981318669791,0,1,0
59.9,0.986183458436,0,1,0
59.95,0.991049994902,0,1,0
60,0.995918329996,0,1,0
60.05,1.00078851913,0,1,0
60.1,1.0056606361,0,1,0
60.15,1.01053475934,0,1,0
60.2,1.01541096724,0,1,0
60.25,1.02028933821,0,1,0
60.3,1.02516995067,0,1,0
60.35,1.03005288302,0,1,0
60.4,1.03493821367,0,1,0
60.45,1.03982602104,0,1,0
60.5,1.04471638353,0,1,0
60.55,1.04960935922,0,1,0
60.6,1.05450492491,0,1,0
60.65,1.05940303703,0,1,0
60.7,1.06430365206,0,1,0
60.75,1.06920672644,0,1,0
60.8,1.07411221662,0,1,0
60.85,1.07902007907,0,1,0
60.9,1.08393027024,0,1,0
60.95,1.08884274659,0,1,0
61,1.09375746456,0,1,0
61.05,1.09867438568,0,1,0
61.1,1.10359349163,0,1,0
61.15,1.10851476917,0,1,0
61.2,1.11343820506,0,1,0
61.25,1.11836378605,0,1,0
61.3,1.12329149889,0,1,0
61.35,1.12822133034,0,1,0
61.4,1.13315326716,0,1,0
61.45,1.13808729608,0,1,0
61.5,1.14302340387,0,1,0
61.55,1.14796156419,0,1,0
61.6,1.15290169831,0,1,0
61.65,1.15784371441,0,1,0
61.7,1.16278752067,0,1,0
61.75,1.16773302526,0,1,0
61.8,1.17268013637,0,1,0
61.85,1.17762876218,0,1,0
61.9,1.18257881086,0,1,0
61.95,1.1875301906,0,1,0
62,1.19248280956,0,1,0
62.05,1.19743658813,0,1,0
62.1,1.20239149544,0,1,0
62.15,1.20734751281,0,1,0
62.2,1.21230462157,0,1,0
62.25,1.21726280305,0,1,0
62.3,1.22222203858,0,1,0
62.35,1.22718230948,0,1,0
62.4,1.23214359707,0,1,0
62.45,1.23710588269,0,1,0
62.5,1.24206914767,0,1,0
62.55,1.24703336843,0,1,0
62.6,1.25199850184,0,1,0
62.65,1.25696449989,0,1,0
62.7,1.26193131455,0,1,0
62.75,1.26689889779,0,1,0
62.8,1.2718672016,0,1,0
62.85,1.27683617795,0,1,0
62.9,1.28180577882,0,1,0
62.95,1.28677595618,0,1,0
63,1.29174666201,0,1,0
63.05,1.29671785684,0,1,0
63.1,1.30168953535,0,1,0
63.15,1.30666170078,0,1,0
63.2,1.31163435636,0,1,0
63.25,1.31660750533,0,1,0
63.3,1.32158115092,0,1,0
63.35,1.32655529636,0,1,0
63.4,1.33152994489,0,1,0
63.45,1.33650509975,0,1,0
63.5,1.34148076416,0,1,0
63.55,1.34645693739,0,1,0
63.6,1.35143360279,0,1,0
63.65,1.35641073975,0,1,0
63.7,1.36138832767,0,1,0
63.75,1.36636634591,0,1,0
63.8,1.37134477386,0,1,0
63.85,1.37632359091,0,1,0
63.9,1.38130277645,0,1,0
63.95,1.38628230985,0,1,0
64,1.39126217051,0,1,0
64.05,1.39624234171,0,1,0
64.1,1.40122282234,0,1,0
64.15,1.40620361521,0,1,0
64.2,1.4111847231,0,1,0
64.25,1.41616614882,0,1,0
64.3,1.42114789517,0,1,0
64.35,1.42612996493,0,1,0
64.4,1.43111236092,0,1,0
64.45,1.43609508593,0,1,0
64.5,1.44107814274,0,1,0
64.55,1.44606153174,0,1,0
64.6,1.45104524353,0,1,0
64.65,1.4560292663,0,1,0
64.7,1.46101358823,0,1,0
64.75,1.46599819751,0,1,0
64.8,1.47098308232,0,1,0
64.85,1.47596823085,0,1,0
64.9,1.48095363127,0,1,0
64.95,1.48593927177,0,1,0
65,1.49092514054,0,1,0
65.05,1.49591122799,0,1,0
65.1,1.50089753349,0,1,0
65.15,1.50588405863,0,1,0
65.2,1.51087080501,0,1,0
65.25,1.51585777422,0,1,0
65.3,1.52084496787,0,1,0
65.35,1.52583238755,0,1,0
65.4,1.53082003486,0,1,0
65.45,1.53580791139,0,1,0
65.5,1.54079601874,0,1,0
65.55,1.54578435691,0,1,0
65.6,1.55077291951,0,1,0
65.65,1.55576169855,0,1,0
65.7,1.56075068604,0,1,0
65.75,1.565739874,0,1,0
65.8,1.57072925442,0,1,0
65.85,1.57571881934,0,1,0
65.9,1.58070856075,0,1,0
65.95,1.58569847067,0,1,0
66,1.59068854111,0,1,0
66.05,1.59567876559,0,1,0
66.1,1.60066914364,0,1,0
66.15,1.60565967631,0,1,0
66.2,1.61065036464,0,1,0
66.25,1.61564120968,0,1,0
66.3,1.62063221247,0,1,0
66.35,1.62562337406,0,1,0
66.4,1.63061469548,0,1,0
66.45,1.63560617779,0,1,0
66.5,1.64059782203,0,1,0
66.55,1.64558962814,0,1,0
66.6,1.65058159163,0,1,0
66.65,1.65557370692,0,1,0
66.7,1.66056596842,0,1,0
66.75,1.66555837055,0,1,0
66.8,1.67055090772,0,1,0
66.85,1.67554357434,0,1,0
66.9,1.68053636483,0,1,0
66.95,1.6855292736,0,1,0
67,1.69052229507,0,1,0
67.05,1.6955154247,0,1,0
67.1,1.70050866216,0,1,0
67.15,1.70550200817,0,1,0
67.2,1.71049546347,0,1,0
67.25,1.71548902877,0,1,0
67.3,1.7204827048,0,1,0
67.35,1.72547649229,0,1,0
67.4,1.73047039195,0,1,0
67.45,1.73546440452,0,1,0
67.5,1.74045853071,0,1,0
67.55,1.74545277047,0,1,0
67.6,1.75044712067,0,1,0
67.65,1.75544157738,0,1,0
67.7,1.76043613667,0,1,0
67.75,1.76543079464,0,1,0
67.8,1.77042554736,0,1,0
67.85,1.77542039091,0,1,0
67.9,1.78041532137,0,1,0
67.95,1.78541033482,0,1,0
68,1.79040542734,0,1,0
68.05,1.79540059575,0,1,0
68.1,1.80039583982,0,1,0
68.15,1.80539116005,0,1,0
68.2,1.81038655696,0,1,0
68.25,1.81538203105,0,1,0
68.3,1.82037758283,0,1,0
68.35,1.8253732128,0,1,0
68.4,1.83036892148,0,1,0
68.45,1.83536470936,0,1,0
68.5,1.84036057697,0,1,0
68.55,1.84535652425,0,1,0
68.6,1.85035254901,0,1,0
68.65,1.8553486485,0,1,0
68.7,1.86034481995,0,1,0
68.75,1.86534106063,0,1,0
68.8,1.87033736779,0,1,0
68.85,1.87533373866,0,1,0
68.9,1.88033017051,0,1,0
68.95,1.88532666058,0,1,0
69,1.89032320612,0,1,0
69.05,1.89531980489,0,1,0
69.1,1.90031645675,0,1,0
69.15,1.90531316203,0,1,0
69.2,1.9103099211,0,1,0
69.25,1.91530673432,0,1,0
69.3,1.92030360203,0,1,0
69.35,1.9253005246,0,1,0
69.4,1.93029750238,0,1,0
69.45,1.93529453572,0,1,0
69.5,1.94029162499,0,1,0
69.55,1.94528877015,0,1,0
69.6,1.95028596966,0,1,0
69.65,1.95528322159,0,1,0
69.7,1.960280524,0,1,0
69.75,1.96527787498,0,1,0
69.8,1.97027527258,0,1,0
69.85,1.97527271488,0,1,0
69.9,1.98027019995,0,1,0
69.95,1.98526772586,0,1,0
70,1.99026529069,0,1,0
70.05,1.99526289285,0,1,0
70.1,2.00026053224,0,1,0
70.15,2.00525820912,0,1,0
70.2,2.01025592372,0,1,0
70.25,2.0152536763,0,1,0
70.3,2.0202514671,0,1,0
70.35,2.02524929638,0,1,0
70.4,2.03024716439,0,1,0
70.45,2.03524507137,0,1,0
70.5,2.04024301758,0,1,0
70.55,2.04524100299,0,1,0
70.6,2.05023902652,0,1,0
70.65,2.05523708681,0,1,0
70.7,2.06023518252,0,1,0
70.75,2.06523331228,0,1,0
70.8,2.07023147475,0,1,0
70.85,2.07522966857,0,1,0
70.9,2.08022789239,0,1,0
70.95,2.08522614485,0,1,0
71,2.09022442459,0,1,0
71.05,2.09522273053,0,1,0
71.1,2.10022106258,0,1,0
71.15,2.10521942092,0,1,0
71.2,2.11021780571,0,1,0
71.25,2.11521621714,0,1,0
71.3,2.12021465537,0,1,0
71.35,2.12521312059,0,1,0
71.4,2.13021161297,0,1,0
71.45,2.13521013268,0,1,0
71.5,2.14020867989,0,1,0
71.55,2.1452072546,0,1,0
71.6,2.15020585604,0,1,0
71.65,2.15520448327,0,1,0
71.7,2.16020313532,0,1,0
71.75,2.16520181126,0,1,0
71.8,2.17020051013,0,1,0
71.85,2.17519923099,0,1,0
71.9,2.18019797288,0,1,0
71.95,2.18519673485,0,1,0
72,2.19019551596,0,1,0
72.05,2.19519431544,0,1,0
72.1,2.20019313322,0,1,0
72.15,2.20519196943,0,1,0
72.2,2.2101908242,0,1,0
72.25,2.21518969763,0,1,0
72.3,2.22018858987,0,1,0
72.35,2.22518750102,0,1,0
72.4,2.23018643121,0,1,0
72.45,2.23518538057,0,1,0
72.5,2.24018434921,0,1,0
72.55,2.24518333713,0,1,0
72.6,2.25018234379,0,1,0
72.65,2.25518136852,0,1,0
72.7,2.26018041066,0,1,0
72.75,2.26517946955,0,1,0
72.8,2.27017854451,0,1,0
72.85,2.27517763488,0,1,0
72.9,2.28017674,0,1,0
72.95,2.2851758592,0,1,0
73,2.29017499181,0,1,0
73.05,2.2951741373,0,1,0
73.1,2.30017329561,0,1,0
73.15,2.30517246685,0,1,0
73.2,2.31017165109,0,1,0
73.25,2.31517084841,0,1,0
73.3,2.32017005892,0,1,0
73.35,2.32516928268,0,1,0
73.4,2.33016851978,0,1,0
73.45,2.33516777032,0,1,0
73.5,2.34016703437,0,1,0
73.55,2.34516631193,0,1,0
73.6,2.35016560263,0,1,0
73.65,2.35516490599,0,1,0
73.7,2.36016422155,0,1,0
73.75,2.36516354885,0,1,0
73.8,2.37016288741,0,1,0
73.85,2.37516223677,0,1,0
73.9,2.38016159646,0,1,0
73.95,2.38516096602,0,1,0
74,2.39016034498,0,1,0
74.05,2.39515973295,0,1,0
74.1,2.40015912992,0,1,0
74.15,2.40515853593,0,1,0
74.2,2.41015795106,0,1,0
74.25,2.41515737536,0,1,0
74.3,2.42015680888,0,1,0
74.35,2.4251562517,0,1,0
74.4,2.43015570386,0,1,0
74.45,2.43515516543,0,1,0
74.5,2.44015463647,0,1,0
74.55,2.44515411697,0,1,0
74.6,2.45015360667,0,1,0
74.65,2.45515310524,0,1,0
74.7,2.46015261236,0,1,0
74.75,2.46515212769,0,1,0
74.8,2.47015165092,0,1,0
74.85,2.4751511817,0,1,0
74.9,2.48015071973,0,1,0
74.95,2.48515026466,0,1,0
75,2.49014981617,0,1,0
75.05,2.495149374,0,1,0
75.1,2.50014893812,0,1,0
75.15,2.50514850858,0,1,0
75.2,2.51014808542,0,1,0
75.25,2.51514766868,0,1,0
75.3,2.52014725839,0,1,0
75.35,2.52514685461,0,1,0
75.4,2.53014645738,0,1,0
75.45,2.53514606673,0,1,0
75.5,2.5401456827,0,1,0
75.55,2.5451453053,0,1,0
75.6,2.55014493434,0,1,0
75.65,2.55514456958,0,1,0
75.7,2.56014421081,0,1,0
75.75,2.56514385779,0,1,0
75.8,2.57014351029,0,1,0
75.85,2.57514316808,0,1,0
75.9,2.58014283094,0,1,0
75.95,2.58514249862,0,1,0
76,2.59014217091,0,1,0
76.05,2.59514184762,0,1,0
76.1,2.60014152874,0,1,0
76.15,2.60514121428,0,1,0
76.2,2.61014090429,0,1,0
76.25,2.61514059878,0,1,0
76.3,2.62014029779,0,1,0
76.35,2.62514000136,0,1,0
76.4,2.63013970949,0,1,0
76.45,2.63513942223,0,1,0
76.5,2.64013913961,0,1,0
76.55,2.64513886161,0,1,0
76.6,2.65013858812,0,1,0
76.65,2.65513831897,0,1,0
76.7,2.660138054,0,1,0
76.75,2.66513779305,0,1,0
76.8,2.67013753595,0,1,0
76.85,2.67513728256,0,1,0
76.9,2.6801370327,0,1,0
76.95,2.68513678622,0,1,0
77,2.69013654296,0,1,0
77.05,2.69513630279,0,1,0
77.1,2.70013606569,0,1,0
77.15,2.70513583168,0,1,0
77.2,2.71013560079,0,1,0
77.25,2.71513537304,0,1,0
77.3,2.72013514844,0,1,0
77.35,2.72513492702,0,1,0
77.4,2.7301347088,0,1,0
77.45,2.73513449378,0,1,0
77.5,2.74013428201,0,1,0
77.55,2.74513407346,0,1,0
77.6,2.75013386806,0,1,0
77.65,2.75513366569,0,1,0
77.7,2.76013346623,0,1,0
77.75,2.76513326958,0,1,0
77.8,2.77013307562,0,1,0
77.85,2.77513288425,0,1,0
77.9,2.78013269534,0,1,0
77.95,2.78513250879,0,1,0
78,2.79013232448,0,1,0
78.05,2.79513214232,0,1,0
78.1,2.8001319623,0,1,0
78.15,2.80513178445,0,1,0
78.2,2.81013160877,0,1,0
78.25,2.81513143527,0,1,0
78.3,2.82013126397,0,1,0
78.35,2.82513109488,0,1,0
78.4,2.83013092802,0,1,0
78.45,2.8351307634,0,1,0
78.5,2.84013060104,0,1,0
78.55,2.84513044092,0,1,0
78.6,2.85013028299,0,1,0
78.65,2.85513012718,0,1,0
78.7,2.86012997339,0,1,0
78.75,2.86512982156,0,1,0
78.8,2.8701296716,0,1,0
78.85,2.87512952343,0,1,0
78.9,2.88012937699,0,1,0
78.95,2.88512923218,0,1,0
79,2.89012908894,0,1,0
79.05,2.89512894718,0,1,0
79.1,2.90012880693,0,1,0
79.15,2.90512866817,0,1,0
79.2,2.91012853092,0,1,0
79.25,2.91512839519,0,1,0
79.3,2.92012826098,0,1,0
79.35,2.92512812832,0,1,0
79.4,2.9301279972,0,1,0
79.45,2.93512786763,0,1,0
79.5,2.94012773963,0,1,0
79.55,2.9451276132,0,1,0
79.6,2.95012748828,0,1,0
79.65,2.95512736483,0,1,0
79.7,2.96012724278,0,1,0
79.75,2.96512712209,0,1,0
79.8,2.9701270027,0,1,0
79.85,2.97512688456,0,1,0
79.9,2.98012676761,0,1,0
79.95,2.98512665179,0,1,0
80,2.99012653705,0,1,0
80.05,2.99512642335,0,1,0
80.1,3.00012631069,0,1,0
80.15,3.00512619906,0,1,0
80.2,3.01012608847,0,1,0
80.25,3.01512597894,0,1,0
80.3,3.02012587046,0,1,0
80.35,3.02512576305,0,1,0
80.4,3.0301256567,0,1,0
80.45,3.03512555143,0,1,0
80.5,3.04012544725,0,1,0
80.55,3.04512534414,0,1,0
80.6,3.05012524208,0,1,0
80.65,3.05512514103,0,1,0
80.7,3.06012504096,0,1,0
80.75,3.06512494182,0,1,0
80.8,3.07012484358,0,1,0
80.85,3.07512474619,0,1,0
80.9,3.08012464963,0,1,0
80.95,3.08512455385,0,1,0
81,3.09012445882,0,1,0
81.05,3.0951243645,0,1,0
81.1,3.10012427089,0,1,0
81.15,3.10512417799,0,1,0
81.2,3.11012408582,0,1,0
81.25,3.11512399436,0,1,0
81.3,3.12012390364,0,1,0
81.35,3.12512381364,0,1,0
81.4,3.13012372437,0,1,0
81.45,3.13512363585,0,1,0
81.5,3.14012354806,0,1,0
81.55,3.14512346102,0,1,0
81.6,3.1501233747,0,1,0
81.65,3.15512328907,0,1,0
81.7,3.1601232041,0,1,0
81.75,3.16512311978,0,1,0
81.8,3.17012303607,0,1,0
81.85,3.17512295295,0,1,0
81.9,3.1801228704,0,1,0
81.95,3.18512278838,0,1,0
82,3.19012270687,0,1,0
82.05,3.19512262585,0,1,0
82.1,3.20012254531,0,1,0
82.15,3.20512246526,0,1,0
82.2,3.2101223857,0,1,0
82.25,3.21512230663,0,1,0
82.3,3.22012222805,0,1,0
82.35,3.22512214997,0,1,0
82.4,3.23012207238,0,1,0
82.45,3.23512199529,0,1,0
82.5,3.24012191869,0,1,0
82.55,3.2451218426,0,1,0
82.6,3.25012176698,0,1,0
82.65,3.25512169182,0,1,0
82.7,3.26012161711,0,1,0
82.75,3.26512154281,0,1,0
82.8,3.27012146892,0,1,0
82.85,3.27512139541,0,1,0
82.9,3.28012132227,0,1,0
82.95,3.28512124946,0,1,0
83,3.29012117698,0,1,0
83.05,3.29512110481,0,1,0
83.1,3.30012103294,0,1,0
83.15,3.30512096137,0,1,0
83.2,3.31012089011,0,1,0
83.25,3.31512081914,0,1,0
83.3,3.32012074847,0,1,0
83.35,3.3251206781,0,1,0
83.4,3.33012060802,0,1,0
83.45,3.33512053824,0,1,0
83.5,3.34012046875,0,1,0
83.55,3.34512039955,0,1,0
83.6,3.35012033063,0,1,0
83.65,3.35512026198,0,1,0
83.7,3.36012019359,0,1,0
83.75,3.36512012543,0,1,0
83.8,3.37012005751,0,1,0
83.85,3.3751199898,0,1,0
83.9,3.3801199223,0,1,0
83.95,3.38511985499,0,1,0
84,3.39011978787,0,1,0
84.05,3.39511972091,0,1,0
84.1,3.40011965412,0,1,0
84.15,3.4051195875,0,1,0
84.2,3.41011952106,0,1,0
84.25,3.4151194548,0,1,0
84.3,3.42011938871,0,1,0
84.35,3.42511932281,0,1,0
84.4,3.4301192571,0,1,0
84.45,3.43511919157,0,1,0
84.5,3.44011912624,0,1,0
84.55,3.4451190611,0,1,0
84.6,3.45011899615,0,1,0
84.65,3.45511893138,0,1,0
84.7,3.46011886679,0,1,0
84.75,3.46511880237,0,1,0
84.8,3.47011873813,0,1,0
84.85,3.47511867405,0,1,0
84.9,3.48011861013,0,1,0
84.95,3.48511854637,0,1,0
85,3.49011848275,0,1,0
85.05,3.49511841929,0,1,0
85.1,3.50011835597,0,1,0
85.15,3.50511829281,0,1,0
85.2,3.51011822979,0,1,0
85.25,3.51511816694,0,1,0
85.3,3.52011810424,0,1,0
85.35,3.5251180417,0,1,0
85.4,3.53011797932,0,1,0
85.45,3.53511791712,0,1,0
85.5,3.54011785507,0,1,0
85.55,3.5451177932,0,1,0
85.6,3.55011773149,0,1,0
85.65,3.55511766994,0,1,0
85.7,3.56011760855,0,1,0
85.75,3.5651175473,0,1,0
85.8,3.5701174862,0,1,0
85.85,3.57511742523,0,1,0
85.9,3.58011736439,0,1,0
85.95,3.58511730368,0,1,0
86,3.5901172431,0,1,0
86.05,3.59511718262,0,1,0
86.1,3.60011712227,0,1,0
86.15,3.60511706202,0,1,0
86.2,3.61011700189,0,1,0
86.25,3.61511694187,0,1,0
86.3,3.62011688196,0,1,0
86.35,3.62511682216,0,1,0
86.4,3.63011676247,0,1,0
86.45,3.63511670288,0,1,0
86.5,3.64011664341,0,1,0
86.55,3.64511658404,0,1,0
86.6,3.65011652477,0,1,0
86.65,3.65511646559,0,1,0
86.7,3.66011640651,0,1,0
86.75,3.66511634752,0,1,0
86.8,3.67011628861,0,1,0
86.85,3.67511622977,0,1,0
86.9,3.68011617101,0,1,0
86.95,3.68511611231,0,1,0
87,3.69011605368,0,1,0
87.05,3.6951159951,0,1,0
87.1,3.70011593658,0,1,0
87.15,3.70511587812,0,1,0
87.2,3.71011581971,0,1,0
87.25,3.71511576136,0,1,0
87.3,3.72011570306,0,1,0
87.35,3.72511564481,0,1,0
87.4,3.73011558661,0,1,0
87.45,3.73511552847,0,1,0
87.5,3.74011547037,0,1,0
87.55,3.74511541232,0,1,0
87.6,3.75011535432,0,1,0
87.65,3.75511529636,0,1,0
87.7,3.76011523844,0,1,0
87.75,3.76511518056,0,1,0
87.8,3.77011512272,0,1,0
87.85,3.7751150649,0,1,0
87.9,3.78011500712,0,1,0
87.95,3.78511494936,0,1,0
88,3.79011489163,0,1,0
88.05,3.79511483392,0,1,0
88.1,3.80011477624,0,1,0
88.15,3.80511471857,0,1,0
88.2,3.81011466092,0,1,0
88.25,3.81511460329,0,1,0
88.3,3.82011454568,0,1,0
88.35,3.82511448808,0,1,0
88.4,3.8301144305,0,1,0
88.45,3.83511437294,0,1,0
88.5,3.8401143154,0,1,0
88.55,3.84511425787,0,1,0
88.6,3.85011420035,0,1,0
88.65,3.85511414285,0,1,0
88.7,3.86011408535,0,1,0
88.75,3.86511402787,0,1,0
88.8,3.87011397039,0,1,0
88.85,3.87511391292,0,1,0
88.9,3.88011385546,0,1,0
88.95,3.885113798,0,1,0
89,3.89011374054,0,1,0
89.05,3.89511368309,0,1,0
89.1,3.90011362563,0,1,0
89.15,3.90511356818,0,1,0
89.2,3.91011351072,0,1,0
89.25,3.91511345326,0,1,0
89.3,3.9201133958,0,1,0
89.35,3.92511333834,0,1,0
89.4,3.93011328087,0,1,0
89.45,3.93511322339,0,1,0
89.5,3.94011316591,0,1,0
89.55,3.94511310843,0,1,0
89.6,3.95011305093,0,1,0
89.65,3.95511299343,0,1,0
89.7,3.96011293592,0,1,0
89.75,3.9651128784,0,1,0
89.8,3.97011282087,0,1,0
89.85,3.97511276333,0,1,0
89.9,3.98011270579,0,1,0
89.95,3.98511264822,0,1,0
90,3.99011259065,0,1,0
90.05,3.99511253307,0,1,0
90.1,4.00011247547,0,1,0
90.15,4.00511241785,0,1,0
90.2,4.01011236023,0,1,0
90.25,4.01511230258,0,1,0
90.3,4.02011224492,0,1,0
90.35,4.02511218724,0,1,0
90.4,4.03011212954,0,1,0
90.45,4.03511207183,0,1,0
90.5,4.04011201409,0,1,0
90.55,4.04511195633,0,1,0
90.6,4.05011189854,0,1,0
90.65,4.05511184074,0,1,0
90.7,4.06011178292,0,1,0
90.75,4.06511172507,0,1,0
90.8,4.0701116672,0,1,0
90.85,4.07511160931,0,1,0
90.9,4.0801115514,0,1,0
90.95,4.08511149346,0,1,0
91,4.0901114355,0,1,0
91.05,4.09511137752,0,1,0
91.1,4.10011131952,0,1,0
91.15,4.1051112615,0,1,0
91.2,4.11011120344,0,1,0
91.25,4.11511114536,0,1,0
91.3,4.12011108726,0,1,0
91.35,4.12511102913,0,1,0
91.4,4.13011097096,0,1,0
91.45,4.13511091277,0,1,0
91.5,4.14011085455,0,1,0
91.55,4.14511079629,0,1,0
91.6,4.150110738,0,1,0
91.65,4.15511067969,0,1,0
91.7,4.16011062134,0,1,0
91.75,4.16511056296,0,1,0
91.8,4.17011050455,0,1,0
91.85,4.1751104461,0,1,0
91.9,4.18011038763,0,1,0
91.95,4.18511032913,0,1,0
92,4.1901102706,0,1,0
92.05,4.19511021204,0,1,0
92.1,4.20011015345,0,1,0
92.15,4.20511009483,0,1,0
92.2,4.21011003618,0,1,0
92.25,4.21510997749,0,1,0
92.3,4.22010991877,0,1,0
92.35,4.22510986002,0,1,0
92.4,4.23010980123,0,1,0
92.45,4.2351097424,0,1,0
92.5,4.24010968353,0,1,0
92.55,4.24510962463,0,1,0
92.6,4.25010956568,0,1,0
92.65,4.2551095067,0,1,0
92.7,4.26010944768,0,1,0
92.75,4.26510938862,0,1,0
92.8,4.27010932952,0,1,0
92.85,4.27510927039,0,1,0
92.9,4.28010921123,0,1,0
92.95,4.28510915203,0,1,0
93,4.29010909279,0,1,0
93.05,4.29510903352,0,1,0
93.1,4.30010897422,0,1,0
93.15,4.30510891488,0,1,0
93.2,4.3101088555,0,1,0
93.25,4.31510879608,0,1,0
93.3,4.32010873663,0,1,0
93.35,4.32510867714,0,1,0
93.4,4.3301086176,0,1,0
93.45,4.33510855802,0,1,0
93.5,4.3401084984,0,1,0
93.55,4.34510843873,0,1,0
93.6,4.35010837902,0,1,0
93.65,4.35510831927,0,1,0
93.7,4.36010825948,0,1,0
93.75,4.36510819964,0,1,0
93.8,4.37010813976,0,1,0
93.85,4.37510807985,0,1,0
93.9,4.38010801989,0,1,0
93.95,4.38510795989,0,1,0
94,4.39010789986,0,1,0
94.05,4.39510783979,0,1,0
94.1,4.40010777968,0,1,0
94.15,4.40510771953,0,1,0
94.2,4.41010765934,0,1,0
94.25,4.41510759911,0,1,0
94.3,4.42010753884,0,1,0
94.35,4.42510747852,0,1,0
94.4,4.43010741816,0,1,0
94.45,4.43510735775,0,1,0
94.5,4.4401072973,0,1,0
94.55,4.4451072368,0,1,0
94.6,4.45010717625,0,1,0
94.65,4.45510711565,0,1,0
94.7,4.46010705501,0,1,0
94.75,4.46510699432,0,1,0
94.8,4.47010693359,0,1,0
94.85,4.47510687282,0,1,0
94.9,4.48010681201,0,1,0
94.95,4.48510675115,0,1,0
95,4.49010669025,0,1,0
95.05,4.49510662932,0,1,0
95.1,4.50010656834,0,1,0
95.15,4.50510650732,0,1,0
95.2,4.51010644626,0,1,0
95.25,4.51510638515,0,1,0
95.3,4.520106324,0,1,0
95.35,4.52510626281,0,1,0
95.4,4.53010620156,0,1,0
